fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:29:00Z;455.35;455.35;455.5;455.35;209;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:30:00Z;455.5;455.8;455.9;455.4;776;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:31:00Z;455.95;455.95;455.95;455.8;344;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:32:00Z;456;456;456.05;456;169;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:33:00Z;455.95;455.9;455.95;455.8;314;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:34:00Z;455.85;456;456;455.75;626;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:35:00Z;456;456;456.25;456;1259;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:36:00Z;455.95;455.85;455.95;455.45;1081;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:37:00Z;456;455.5;456.25;455.45;3272;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:38:00Z;455.55;455.95;455.95;455.55;148;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:39:00Z;455.85;455.65;455.95;455.65;252;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:40:00Z;455.9;455.75;455.9;455.7;108;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:41:00Z;455.65;455.7;455.7;455.6;391;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:42:00Z;455.65;455.6;455.7;455.55;143;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:43:00Z;455.6;455.95;455.95;455.5;587;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:44:00Z;455.95;455.9;456;455.9;298;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:45:00Z;456;456;456.05;456;1025;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:46:00Z;455.9;455.85;456.05;455.85;493;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:47:00Z;455.8;455.95;455.95;455.7;121;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:48:00Z;456;456.05;456.05;456;95;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:49:00Z;456.05;456.1;456.1;456;1119;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:50:00Z;456.1;456.25;456.25;456.05;306;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:51:00Z;456.25;456.35;456.45;456.2;743;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:52:00Z;456.35;456.3;456.5;456.2;1435;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:53:00Z;456.25;456.55;456.55;456.25;1396;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:54:00Z;456.5;456.6;456.6;456.4;295;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:55:00Z;456.6;456.6;456.65;456.4;355;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:56:00Z;456.6;456.6;456.65;456.55;245;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:57:00Z;456.65;456.55;456.65;456.5;407;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:58:00Z;456.55;456.6;456.65;456.55;157;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T14:59:00Z;456.65;456.6;456.65;456.6;446;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:00:00Z;456.6;456.35;456.6;456.25;1435;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:01:00Z;456.4;456.6;456.6;456.35;591;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:02:00Z;456.55;456.45;456.65;456.4;1336;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:03:00Z;456.45;456.45;456.6;456.45;388;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:04:00Z;456.45;456.45;456.55;456.4;322;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:05:00Z;456.35;456.4;456.5;456.35;131;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:06:00Z;456.5;456.35;456.5;456.35;898;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:07:00Z;456.4;456.25;456.4;456.25;283;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:08:00Z;456.3;456.35;456.5;456.05;2050;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:09:00Z;456.45;456.35;456.5;456.35;73;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:10:00Z;456.45;456.45;456.45;456.35;40;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:11:00Z;456.45;456.5;456.5;456.45;263;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:12:00Z;456.45;456.45;456.45;456.4;249;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:13:00Z;456.5;456.45;456.5;456.45;415;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:14:00Z;456.4;456.35;456.4;456.35;872;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:15:00Z;456.4;456.5;456.5;456.4;419;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:16:00Z;456.4;456.45;456.5;456.4;325;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:17:00Z;456.5;456.5;456.5;456.45;261;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:18:00Z;456.4;456.5;456.5;456.4;502;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:19:00Z;456.45;456.35;456.5;456.35;857;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:20:00Z;456.45;456.45;456.45;456.35;921;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:21:00Z;456.35;456.45;456.45;456.35;400;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:22:00Z;456.35;456.1;456.35;456;1096;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:23:00Z;456.1;456.2;456.2;455.95;445;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:24:00Z;456.35;456.45;456.45;456.1;302;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:25:00Z;456.45;456.35;456.45;456.25;607;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:26:00Z;456.4;456.3;456.45;456.2;528;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:27:00Z;456.25;455.9;456.3;455.9;917;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:28:00Z;455.9;455.85;455.95;455.8;862;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:29:00Z;455.85;455.6;455.85;455.6;1024;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:30:00Z;455.5;455.6;455.65;455.4;1038;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:31:00Z;455.65;455.4;455.65;455.35;1128;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:32:00Z;455.35;455.4;455.55;455.35;731;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:33:00Z;455.4;455.45;455.55;455.4;273;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:34:00Z;455.4;455.6;455.6;455.35;1131;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:35:00Z;455.55;455.5;455.8;455.45;750;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:36:00Z;455.55;455.8;455.8;455.55;420;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:37:00Z;455.8;455.55;455.8;455.5;1055;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:38:00Z;455.55;455.5;455.65;455.5;3278;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:39:00Z;455.55;455.5;456.15;455.45;6387;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:45:00Z;456.9;456.9;456.9;456.9;17604;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:46:00Z;456.9;456.9;456.9;456.9;1061;
fd417230-19cf-4e7b-9623-f7c9ca18ec6b;2020-01-03T15:47:00Z;456.9;456.9;456.9;456.9;7496;
